ENSG00000159082.17	ENST00000382491.7	32657716	32657120	ENSE00003510649.1	ENSE00003560819.1
ENSG00000159082.17	ENST00000382491.7	32657003	32656902	ENSE00003560819.1	ENSE00001706423.1
ENSG00000159082.17	ENST00000382491.7	32656687	32653366	ENSE00001706423.1	ENSE00001604255.1
ENSG00000159082.17	ENST00000382491.7	32653288	32650346	ENSE00001604255.1	ENSE00003584985.1
ENSG00000159082.17	ENST00000382491.7	32650184	32646602	ENSE00003584985.1	ENSE00001800575.1
ENSG00000159082.17	ENST00000382491.7	32646393	32645789	ENSE00001800575.1	ENSE00001628547.1
ENSG00000159082.17	ENST00000382491.7	32645646	32641966	ENSE00001628547.1	ENSE00001600415.1
ENSG00000159082.17	ENST00000382491.7	32641896	32639779	ENSE00001600415.1	ENSE00001672736.1
ENSG00000159082.17	ENST00000382491.7	32639671	32639125	ENSE00001672736.1	ENSE00001768777.1
ENSG00000159082.17	ENST00000382491.7	32638908	32634884	ENSE00001768777.1	ENSE00001659680.1
ENSG00000159082.17	ENST00000382491.7	32634861	32631801	ENSE00001659680.1	ENSE00003747770.1
ENSG00000159082.17	ENST00000438952.5	32645646	32645006	ENSE00001640749.1	ENSE00001694887.1
ENSG00000159082.17	ENST00000438952.5	32644968	32642133	ENSE00001694887.1	ENSE00001716834.1
ENSG00000159082.17	ENST00000438952.5	32642095	32641966	ENSE00001716834.1	ENSE00001600415.1
ENSG00000159082.17	ENST00000438952.5	32641896	32639779	ENSE00001600415.1	ENSE00001672736.1
ENSG00000159082.17	ENST00000438952.5	32639671	32639125	ENSE00001672736.1	ENSE00001768777.1
ENSG00000159082.17	ENST00000438952.5	32638908	32634884	ENSE00001768777.1	ENSE00001659680.1
ENSG00000159082.17	ENST00000438952.5	32634861	32631801	ENSE00001659680.1	ENSE00001709732.1
ENSG00000159082.17	ENST00000630077.2	32727837	32726917	ENSE00003765054.1	ENSE00003633787.1
ENSG00000159082.17	ENST00000630077.2	32726772	32702047	ENSE00003633787.1	ENSE00001692945.1
ENSG00000159082.17	ENST00000630077.2	32701961	32700105	ENSE00001692945.1	ENSE00001594835.1
ENSG00000159082.17	ENST00000630077.2	32699838	32695282	ENSE00001594835.1	ENSE00001723440.1
ENSG00000159082.17	ENST00000630077.2	32695057	32694311	ENSE00001723440.1	ENSE00001711441.1
ENSG00000159082.17	ENST00000630077.2	32694228	32688367	ENSE00001711441.1	ENSE00001710675.1
ENSG00000159082.17	ENST00000630077.2	32688306	32687074	ENSE00001710675.1	ENSE00001660563.1
ENSG00000159082.17	ENST00000630077.2	32686978	32685917	ENSE00001660563.1	ENSE00001615936.1
ENSG00000159082.17	ENST00000630077.2	32685748	32684119	ENSE00001615936.1	ENSE00001719041.1
ENSG00000159082.17	ENST00000630077.2	32684038	32681648	ENSE00001719041.1	ENSE00001611870.1
ENSG00000159082.17	ENST00000630077.2	32681496	32678810	ENSE00001611870.1	ENSE00001539668.1
ENSG00000159082.17	ENST00000630077.2	32678645	32673531	ENSE00001539668.1	ENSE00001677991.1
ENSG00000159082.17	ENST00000630077.2	32673340	32670372	ENSE00001677991.1	ENSE00001695277.1
ENSG00000159082.17	ENST00000630077.2	32670288	32666573	ENSE00001695277.1	ENSE00001661250.1
ENSG00000159082.17	ENST00000630077.2	32666433	32666135	ENSE00001661250.1	ENSE00002276949.1
ENSG00000159082.17	ENST00000630077.2	32665943	32665071	ENSE00002276949.1	ENSE00001692306.1
ENSG00000159082.17	ENST00000630077.2	32664913	32657872	ENSE00001692306.1	ENSE00003510649.1
ENSG00000159082.17	ENST00000630077.2	32657716	32657120	ENSE00003510649.1	ENSE00003560819.1
ENSG00000159082.17	ENST00000630077.2	32657003	32656902	ENSE00003560819.1	ENSE00001706423.1
ENSG00000159082.17	ENST00000630077.2	32656687	32653366	ENSE00001706423.1	ENSE00001604255.1
ENSG00000159082.17	ENST00000630077.2	32653288	32650346	ENSE00001604255.1	ENSE00003584985.1
ENSG00000159082.17	ENST00000630077.2	32650184	32646602	ENSE00003584985.1	ENSE00001800575.1
ENSG00000159082.17	ENST00000630077.2	32646393	32645789	ENSE00001800575.1	ENSE00001628547.1
ENSG00000159082.17	ENST00000630077.2	32645646	32641966	ENSE00001628547.1	ENSE00001600415.1
ENSG00000159082.17	ENST00000630077.2	32641896	32639779	ENSE00001600415.1	ENSE00001672736.1
ENSG00000159082.17	ENST00000630077.2	32639671	32639125	ENSE00001672736.1	ENSE00001768777.1
ENSG00000159082.17	ENST00000630077.2	32638908	32631801	ENSE00001768777.1	ENSE00003762064.1
ENSG00000159082.17	ENST00000382499.6	32727946	32726917	ENSE00001492364.2	ENSE00003514976.1
ENSG00000159082.17	ENST00000382499.6	32726772	32702047	ENSE00003514976.1	ENSE00001692945.1
ENSG00000159082.17	ENST00000382499.6	32701961	32700105	ENSE00001692945.1	ENSE00001594835.1
ENSG00000159082.17	ENST00000382499.6	32699838	32695282	ENSE00001594835.1	ENSE00001723440.1
ENSG00000159082.17	ENST00000382499.6	32695057	32694311	ENSE00001723440.1	ENSE00001711441.1
ENSG00000159082.17	ENST00000382499.6	32694228	32688367	ENSE00001711441.1	ENSE00001710675.1
ENSG00000159082.17	ENST00000382499.6	32688306	32687074	ENSE00001710675.1	ENSE00001660563.1
ENSG00000159082.17	ENST00000382499.6	32686978	32685917	ENSE00001660563.1	ENSE00001615936.1
ENSG00000159082.17	ENST00000382499.6	32685748	32684119	ENSE00001615936.1	ENSE00001719041.1
ENSG00000159082.17	ENST00000382499.6	32684038	32681648	ENSE00001719041.1	ENSE00001611870.1
ENSG00000159082.17	ENST00000382499.6	32681496	32678801	ENSE00001611870.1	ENSE00001640014.1
ENSG00000159082.17	ENST00000382499.6	32678645	32676355	ENSE00001640014.1	ENSE00001619493.1
ENSG00000159082.17	ENST00000382499.6	32676332	32673531	ENSE00001619493.1	ENSE00001677991.1
ENSG00000159082.17	ENST00000382499.6	32673340	32670372	ENSE00001677991.1	ENSE00001695277.1
ENSG00000159082.17	ENST00000382499.6	32670288	32666573	ENSE00001695277.1	ENSE00001661250.1
ENSG00000159082.17	ENST00000382499.6	32666433	32666135	ENSE00001661250.1	ENSE00002276949.1
ENSG00000159082.17	ENST00000382499.6	32665943	32665071	ENSE00002276949.1	ENSE00001692306.1
ENSG00000159082.17	ENST00000382499.6	32664913	32657872	ENSE00001692306.1	ENSE00003510649.1
ENSG00000159082.17	ENST00000382499.6	32657716	32657120	ENSE00003510649.1	ENSE00003560819.1
ENSG00000159082.17	ENST00000382499.6	32657003	32656902	ENSE00003560819.1	ENSE00001706423.1
ENSG00000159082.17	ENST00000382499.6	32656687	32653366	ENSE00001706423.1	ENSE00001604255.1
ENSG00000159082.17	ENST00000382499.6	32653288	32650346	ENSE00001604255.1	ENSE00003584985.1
ENSG00000159082.17	ENST00000382499.6	32650184	32646602	ENSE00003584985.1	ENSE00001800575.1
ENSG00000159082.17	ENST00000382499.6	32646393	32645789	ENSE00001800575.1	ENSE00001628547.1
ENSG00000159082.17	ENST00000382499.6	32645646	32645006	ENSE00001628547.1	ENSE00001694887.1
ENSG00000159082.17	ENST00000382499.6	32644968	32643457	ENSE00001694887.1	ENSE00001043068.1
ENSG00000159082.17	ENST00000382499.6	32643410	32642133	ENSE00001043068.1	ENSE00001716834.1
ENSG00000159082.17	ENST00000382499.6	32642095	32641966	ENSE00001716834.1	ENSE00001600415.1
ENSG00000159082.17	ENST00000382499.6	32641896	32639779	ENSE00001600415.1	ENSE00001672736.1
ENSG00000159082.17	ENST00000382499.6	32639671	32639125	ENSE00001672736.1	ENSE00001768777.1
ENSG00000159082.17	ENST00000382499.6	32638908	32634884	ENSE00001768777.1	ENSE00001659680.1
ENSG00000159082.17	ENST00000382499.6	32634861	32631801	ENSE00001659680.1	ENSE00001492363.1
ENSG00000159082.17	ENST00000433931.6	32727946	32726917	ENSE00001798903.2	ENSE00003514976.1
ENSG00000159082.17	ENST00000433931.6	32726772	32702047	ENSE00003514976.1	ENSE00001692945.1
ENSG00000159082.17	ENST00000433931.6	32701961	32700105	ENSE00001692945.1	ENSE00001594835.1
ENSG00000159082.17	ENST00000433931.6	32699838	32695282	ENSE00001594835.1	ENSE00001723440.1
ENSG00000159082.17	ENST00000433931.6	32695057	32694311	ENSE00001723440.1	ENSE00001711441.1
ENSG00000159082.17	ENST00000433931.6	32694228	32688367	ENSE00001711441.1	ENSE00001710675.1
ENSG00000159082.17	ENST00000433931.6	32688306	32687074	ENSE00001710675.1	ENSE00001660563.1
ENSG00000159082.17	ENST00000433931.6	32686978	32685917	ENSE00001660563.1	ENSE00001615936.1
ENSG00000159082.17	ENST00000433931.6	32685748	32684119	ENSE00001615936.1	ENSE00001719041.1
ENSG00000159082.17	ENST00000433931.6	32684038	32681648	ENSE00001719041.1	ENSE00001611870.1
ENSG00000159082.17	ENST00000433931.6	32681496	32678801	ENSE00001611870.1	ENSE00001640014.1
ENSG00000159082.17	ENST00000433931.6	32678645	32676355	ENSE00001640014.1	ENSE00001619493.1
ENSG00000159082.17	ENST00000433931.6	32676332	32673531	ENSE00001619493.1	ENSE00001677991.1
ENSG00000159082.17	ENST00000433931.6	32673340	32670372	ENSE00001677991.1	ENSE00001695277.1
ENSG00000159082.17	ENST00000433931.6	32670288	32666573	ENSE00001695277.1	ENSE00001661250.1
ENSG00000159082.17	ENST00000433931.6	32666433	32666135	ENSE00001661250.1	ENSE00002276949.1
ENSG00000159082.17	ENST00000433931.6	32665943	32665071	ENSE00002276949.1	ENSE00001692306.1
ENSG00000159082.17	ENST00000433931.6	32664913	32657872	ENSE00001692306.1	ENSE00003510649.1
ENSG00000159082.17	ENST00000433931.6	32657716	32657120	ENSE00003510649.1	ENSE00003560819.1
ENSG00000159082.17	ENST00000433931.6	32657003	32656902	ENSE00003560819.1	ENSE00001706423.1
ENSG00000159082.17	ENST00000433931.6	32656687	32653366	ENSE00001706423.1	ENSE00001604255.1
ENSG00000159082.17	ENST00000433931.6	32653288	32650346	ENSE00001604255.1	ENSE00003584985.1
ENSG00000159082.17	ENST00000433931.6	32650184	32646602	ENSE00003584985.1	ENSE00001800575.1
ENSG00000159082.17	ENST00000433931.6	32646393	32645789	ENSE00001800575.1	ENSE00001628547.1
ENSG00000159082.17	ENST00000433931.6	32645646	32645006	ENSE00001628547.1	ENSE00001694887.1
ENSG00000159082.17	ENST00000433931.6	32644968	32643457	ENSE00001694887.1	ENSE00001043068.1
ENSG00000159082.17	ENST00000433931.6	32643410	32642133	ENSE00001043068.1	ENSE00001716834.1
ENSG00000159082.17	ENST00000433931.6	32642095	32641966	ENSE00001716834.1	ENSE00001600415.1
ENSG00000159082.17	ENST00000433931.6	32641896	32639779	ENSE00001600415.1	ENSE00001672736.1
ENSG00000159082.17	ENST00000433931.6	32639671	32639125	ENSE00001672736.1	ENSE00001768777.1
ENSG00000159082.17	ENST00000433931.6	32638908	32631801	ENSE00001768777.1	ENSE00001707933.1
ENSG00000159082.17	ENST00000418301.3	32641896	32639779	ENSE00001665192.1	ENSE00001672736.1
ENSG00000159082.17	ENST00000418301.3	32639671	32639125	ENSE00001672736.1	ENSE00001768777.1
ENSG00000159082.17	ENST00000418301.3	32638908	32634881	ENSE00001768777.1	ENSE00001597791.1
ENSG00000159082.17	ENST00000418301.3	32634861	32631801	ENSE00001597791.1	ENSE00001684229.1
ENSG00000159082.17	ENST00000429236.5	32727837	32726917	ENSE00001801600.1	ENSE00003633787.1
ENSG00000159082.17	ENST00000429236.5	32726772	32702047	ENSE00003633787.1	ENSE00001692945.1
ENSG00000159082.17	ENST00000429236.5	32701961	32700105	ENSE00001692945.1	ENSE00001594835.1
ENSG00000159082.17	ENST00000429236.5	32699838	32695282	ENSE00001594835.1	ENSE00001723440.1
ENSG00000159082.17	ENST00000429236.5	32695057	32694311	ENSE00001723440.1	ENSE00001711441.1
ENSG00000159082.17	ENST00000429236.5	32694228	32688367	ENSE00001711441.1	ENSE00001710675.1
ENSG00000159082.17	ENST00000429236.5	32688306	32687074	ENSE00001710675.1	ENSE00001660563.1
ENSG00000159082.17	ENST00000429236.5	32686978	32685917	ENSE00001660563.1	ENSE00001615936.1
ENSG00000159082.17	ENST00000429236.5	32685748	32684119	ENSE00001615936.1	ENSE00001719041.1
ENSG00000159082.17	ENST00000429236.5	32684038	32681648	ENSE00001719041.1	ENSE00001611870.1
ENSG00000159082.17	ENST00000429236.5	32681496	32678810	ENSE00001611870.1	ENSE00001539668.1
ENSG00000159082.17	ENST00000429236.5	32678645	32673531	ENSE00001539668.1	ENSE00001677991.1
ENSG00000159082.17	ENST00000429236.5	32673340	32670372	ENSE00001677991.1	ENSE00001695277.1
ENSG00000159082.17	ENST00000429236.5	32670288	32666573	ENSE00001695277.1	ENSE00001661250.1
ENSG00000159082.17	ENST00000429236.5	32666433	32666135	ENSE00001661250.1	ENSE00001763897.1
ENSG00000159082.17	ENST00000456084.1	32726772	32702047	ENSE00001685197.1	ENSE00001692945.1
ENSG00000159082.17	ENST00000456084.1	32701961	32700105	ENSE00001692945.1	ENSE00001594835.1
ENSG00000159082.17	ENST00000456084.1	32699838	32695282	ENSE00001594835.1	ENSE00001624962.1
ENSG00000159086.14	ENST00000331923.8	32771326	32769942	ENSE00001418055.1	ENSE00003586691.1
ENSG00000159086.14	ENST00000331923.8	32769814	32764524	ENSE00003586691.1	ENSE00003689070.1
ENSG00000159086.14	ENST00000331923.8	32764348	32762317	ENSE00003689070.1	ENSE00003475039.1
ENSG00000159086.14	ENST00000331923.8	32762096	32761162	ENSE00003475039.1	ENSE00003619321.1
ENSG00000159086.14	ENST00000331923.8	32761059	32759994	ENSE00003619321.1	ENSE00003576082.1
ENSG00000159086.14	ENST00000331923.8	32759777	32759269	ENSE00003576082.1	ENSE00003600861.1
ENSG00000159086.14	ENST00000331923.8	32759080	32755353	ENSE00003600861.1	ENSE00001043135.1
ENSG00000159086.14	ENST00000331923.8	32755230	32751218	ENSE00001043135.1	ENSE00003479846.1
ENSG00000159086.14	ENST00000331923.8	32751119	32751032	ENSE00003479846.1	ENSE00003659463.1
ENSG00000159086.14	ENST00000331923.8	32750917	32748698	ENSE00003659463.1	ENSE00003514300.1
ENSG00000159086.14	ENST00000331923.8	32748499	32745718	ENSE00003514300.1	ENSE00003531041.1
ENSG00000159086.14	ENST00000331923.8	32745574	32744913	ENSE00003531041.1	ENSE00003564031.1
ENSG00000159086.14	ENST00000331923.8	32744792	32743754	ENSE00003564031.1	ENSE00003491166.1
ENSG00000159086.14	ENST00000331923.8	32743678	32743314	ENSE00003491166.1	ENSE00003613165.1
ENSG00000159086.14	ENST00000331923.8	32743248	32738319	ENSE00003613165.1	ENSE00003485802.1
ENSG00000159086.14	ENST00000331923.8	32738173	32737408	ENSE00003485802.1	ENSE00003693611.1
ENSG00000159086.14	ENST00000331923.8	32737254	32735067	ENSE00003693611.1	ENSE00001888460.1
ENSG00000159086.14	ENST00000290178.4	32771326	32769942	ENSE00003582198.1	ENSE00003586691.1
ENSG00000159086.14	ENST00000290178.4	32769814	32764524	ENSE00003586691.1	ENSE00003689070.1
ENSG00000159086.14	ENST00000290178.4	32764348	32762317	ENSE00003689070.1	ENSE00003475039.1
ENSG00000159086.14	ENST00000290178.4	32762096	32761162	ENSE00003475039.1	ENSE00003619321.1
ENSG00000159086.14	ENST00000290178.4	32761059	32759994	ENSE00003619321.1	ENSE00003576082.1
ENSG00000159086.14	ENST00000290178.4	32759777	32759269	ENSE00003576082.1	ENSE00003600861.1
ENSG00000159086.14	ENST00000290178.4	32759080	32755353	ENSE00003600861.1	ENSE00001043135.1
ENSG00000159086.14	ENST00000290178.4	32755230	32751218	ENSE00001043135.1	ENSE00003479846.1
ENSG00000159086.14	ENST00000290178.4	32751119	32751032	ENSE00003479846.1	ENSE00003659463.1
ENSG00000159086.14	ENST00000290178.4	32750917	32748698	ENSE00003659463.1	ENSE00003514300.1
ENSG00000159086.14	ENST00000290178.4	32748499	32745718	ENSE00003514300.1	ENSE00003531041.1
ENSG00000159086.14	ENST00000290178.4	32745574	32744913	ENSE00003531041.1	ENSE00003564031.1
ENSG00000159086.14	ENST00000290178.4	32744792	32743754	ENSE00003564031.1	ENSE00003491166.1
ENSG00000159086.14	ENST00000290178.4	32743678	32743314	ENSE00003491166.1	ENSE00003613165.1
ENSG00000159086.14	ENST00000290178.4	32743248	32741622	ENSE00003613165.1	ENSE00001326257.2
ENSG00000205929.10	ENST00000490358.5	32813592	32810654	ENSE00001885790.1	ENSE00003634340.1
ENSG00000205929.10	ENST00000490358.5	32810574	32794485	ENSE00003634340.1	ENSE00001958608.1
ENSG00000205929.10	ENST00000487113.1	32813592	32794485	ENSE00001829713.1	ENSE00001817582.1
ENSG00000205929.10	ENST00000382373.4	32813592	32810654	ENSE00001491885.3	ENSE00003460207.1
ENSG00000205929.10	ENST00000382373.4	32810574	32794383	ENSE00003460207.1	ENSE00001915548.1
ENSG00000205929.10	ENST00000479548.1	32813592	32810654	ENSE00001915744.1	ENSE00003634340.1
ENSG00000205929.10	ENST00000479548.1	32810574	32807716	ENSE00003634340.1	ENSE00001817822.1
ENSG00000205929.10	ENST00000479548.1	32807642	32794485	ENSE00001817822.1	ENSE00001491871.3
ENSG00000142188.16	ENST00000542230.6	33479838	33468926	ENSE00001874127.1	ENSE00002433737.1
ENSG00000142188.16	ENST00000542230.6	33468787	33467122	ENSE00002433737.1	ENSE00002432940.1
ENSG00000142188.16	ENST00000542230.6	33467010	33465409	ENSE00002432940.1	ENSE00002464649.1
ENSG00000142188.16	ENST00000542230.6	33465342	33460505	ENSE00002464649.1	ENSE00003500050.1
ENSG00000142188.16	ENST00000542230.6	33460413	33455784	ENSE00003500050.1	ENSE00003620269.1
ENSG00000142188.16	ENST00000542230.6	33455727	33450863	ENSE00003620269.1	ENSE00001490415.3
ENSG00000142188.16	ENST00000432504.1	33479109	33469683	ENSE00001762249.1	ENSE00001725907.1
ENSG00000142188.16	ENST00000432504.1	33469531	33468926	ENSE00001725907.1	ENSE00002433737.1
ENSG00000142188.16	ENST00000432504.1	33468787	33467122	ENSE00002433737.1	ENSE00002432940.1
ENSG00000142188.16	ENST00000432504.1	33467010	33465409	ENSE00002432940.1	ENSE00001702748.1
ENSG00000177692.11	ENST00000617313.4	33491066	33489424	ENSE00001233405.4	ENSE00003743965.1
ENSG00000177692.11	ENST00000617313.4	33487815	33485748	ENSE00003743965.1	ENSE00003746440.1
ENSG00000177692.11	ENST00000381947.3	33491602	33489424	ENSE00001490359.3	ENSE00001813387.1
ENSG00000177692.11	ENST00000314399.3	33491066	33489424	ENSE00001233405.4	ENSE00001865045.1
ENSG00000177692.11	ENST00000402202.1	33491418	33489424	ENSE00001549167.1	ENSE00001550965.1
ENSG00000159131.16	ENST00000381815.8	33542065	33539356	ENSE00001232541.7	ENSE00003564138.1
ENSG00000159131.16	ENST00000381815.8	33539171	33535320	ENSE00003564138.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000381815.8	33535225	33534753	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000381815.8	33534579	33532456	ENSE00003786797.1	ENSE00003622385.1
ENSG00000159131.16	ENST00000381815.8	33532345	33531557	ENSE00003622385.1	ENSE00003636687.1
ENSG00000159131.16	ENST00000381815.8	33531489	33530884	ENSE00003636687.1	ENSE00003784675.1
ENSG00000159131.16	ENST00000381815.8	33530759	33528937	ENSE00003784675.1	ENSE00003466855.1
ENSG00000159131.16	ENST00000381815.8	33528850	33528604	ENSE00003466855.1	ENSE00003481319.1
ENSG00000159131.16	ENST00000381815.8	33528519	33528335	ENSE00003481319.1	ENSE00003513650.1
ENSG00000159131.16	ENST00000381815.8	33528167	33525000	ENSE00003513650.1	ENSE00003539927.1
ENSG00000159131.16	ENST00000381815.8	33524769	33522282	ENSE00003539927.1	ENSE00003674151.1
ENSG00000159131.16	ENST00000381815.8	33522188	33521015	ENSE00003674151.1	ENSE00003609172.1
ENSG00000159131.16	ENST00000381815.8	33520906	33520562	ENSE00003609172.1	ENSE00003468726.1
ENSG00000159131.16	ENST00000381815.8	33520364	33517608	ENSE00003468726.1	ENSE00003513723.1
ENSG00000159131.16	ENST00000381815.8	33517357	33517141	ENSE00003513723.1	ENSE00003675443.1
ENSG00000159131.16	ENST00000381815.8	33516989	33511458	ENSE00003675443.1	ENSE00003645473.1
ENSG00000159131.16	ENST00000381815.8	33511252	33509920	ENSE00003645473.1	ENSE00003680855.1
ENSG00000159131.16	ENST00000381815.8	33509783	33506104	ENSE00003680855.1	ENSE00003468374.1
ENSG00000159131.16	ENST00000381815.8	33505974	33505702	ENSE00003468374.1	ENSE00003687543.1
ENSG00000159131.16	ENST00000381815.8	33505561	33504527	ENSE00003687543.1	ENSE00003507973.1
ENSG00000159131.16	ENST00000381815.8	33504412	33504315	ENSE00003507973.1	ENSE00001736479.2
ENSG00000159131.16	ENST00000381831.7	33542587	33539323	ENSE00001489989.3	ENSE00001489983.1
ENSG00000159131.16	ENST00000381831.7	33539171	33535320	ENSE00001489983.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000381831.7	33535225	33534753	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000381831.7	33534579	33532456	ENSE00003786797.1	ENSE00003622385.1
ENSG00000159131.16	ENST00000381831.7	33532345	33531557	ENSE00003622385.1	ENSE00003636687.1
ENSG00000159131.16	ENST00000381831.7	33531489	33530884	ENSE00003636687.1	ENSE00003784675.1
ENSG00000159131.16	ENST00000381831.7	33530759	33528937	ENSE00003784675.1	ENSE00003466855.1
ENSG00000159131.16	ENST00000381831.7	33528850	33528604	ENSE00003466855.1	ENSE00003481319.1
ENSG00000159131.16	ENST00000381831.7	33528519	33528335	ENSE00003481319.1	ENSE00003513650.1
ENSG00000159131.16	ENST00000381831.7	33528167	33525000	ENSE00003513650.1	ENSE00003539927.1
ENSG00000159131.16	ENST00000381831.7	33524769	33522282	ENSE00003539927.1	ENSE00003674151.1
ENSG00000159131.16	ENST00000381831.7	33522188	33521015	ENSE00003674151.1	ENSE00003609172.1
ENSG00000159131.16	ENST00000381831.7	33520906	33520562	ENSE00003609172.1	ENSE00003468726.1
ENSG00000159131.16	ENST00000381831.7	33520364	33517608	ENSE00003468726.1	ENSE00003513723.1
ENSG00000159131.16	ENST00000381831.7	33517357	33517141	ENSE00003513723.1	ENSE00003675443.1
ENSG00000159131.16	ENST00000381831.7	33516989	33511458	ENSE00003675443.1	ENSE00003645473.1
