29939383	29939912	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	1	ENSE00001540722.1
29693896	29694063	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	2	ENSE00003604433.1
29689728	29689985	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	3	ENSE00003680741.1
29672983	29673164	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	4	ENSE00003468156.1
29654810	29654863	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	5	ENSE00003504657.1
29651118	29651291	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	6	ENSE00003478056.1
29642826	29642969	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	7	ENSE00003680298.1
29598830	29598937	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	8	ENSE00001137266.2
29596526	29596570	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	9	ENSE00001313812.1
29591112	29591225	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	10	ENSE00001143398.1
29588839	29589042	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	11	ENSE00001143391.1
29587366	29587589	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	12	ENSE00001640609.1
29581425	29581543	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	13	ENSE00001625731.1
29576964	29577181	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	14	ENSE00001778184.1
29561624	29561849	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	15	ENSE00001143363.1
29555052	29555302	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	16	ENSE00001192027.1
29553252	29553704	ENSG00000171189.17	ENST00000399907.5	GRIK1-002	17	ENSE00001540719.1
29939383	29939912	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	1	ENSE00001540722.1
29693896	29694063	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	2	ENSE00003604433.1
29689728	29689985	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	3	ENSE00003680741.1
29672983	29673164	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	4	ENSE00003468156.1
29654810	29654863	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	5	ENSE00003504657.1
29651118	29651291	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	6	ENSE00003478056.1
29642826	29642969	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	7	ENSE00003680298.1
29598830	29598937	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	8	ENSE00001137266.2
29591112	29591225	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	9	ENSE00001143398.1
29588839	29589042	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	10	ENSE00001143391.1
29587366	29587589	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	11	ENSE00001640609.1
29581425	29581543	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	12	ENSE00001625731.1
29576964	29577181	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	13	ENSE00001778184.1
29561624	29561849	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	14	ENSE00001143363.1
29555052	29555302	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	15	ENSE00001192027.1
29553252	29553704	ENSG00000171189.17	ENST00000399909.5	GRIK1-008	16	ENSE00001540719.1
30165564	30166756	ENSG00000156282.4	ENST00000286808.4	CLDN17-001	1	ENSE00001025582.5
30214006	30216073	ENSG00000156284.5	ENST00000399899.1	CLDN8-001	1	ENSE00001540688.1
30281309	30282958	ENSG00000188694.5	ENST00000340345.5	KRTAP24-1-001	1	ENSE00001384913.5
30289145	30289514	ENSG00000232263.1	ENST00000416044.1	KRTAP25-1-001	1	ENSE00001729371.1
30319124	30320316	ENSG00000197683.4	ENST00000360542.4	KRTAP26-1-001	1	ENSE00001402413.4
30337013	30337694	ENSG00000206107.2	ENST00000382835.2	KRTAP27-1-001	1	ENSE00001493501.2
30348399	30348609	ENSG00000186980.6	ENST00000334160.5	KRTAP23-1-001	1	ENSE00001401881.4
30371391	30372257	ENSG00000182816.8	ENST00000399889.3	KRTAP13-2-001	1	ENSE00001540640.3
30425265	30425968	ENSG00000240432.3	ENST00000390690.2	KRTAP13-3-001	1	ENSE00001508613.2
30479699	30480344	ENSG00000184351.7	ENST00000390689.2	KRTAP19-1-001	1	ENSE00001508612.2
30487057	30487436	ENSG00000186965.4	ENST00000334055.4	KRTAP19-2-001	1	ENSE00001338566.4
30491464	30491985	ENSG00000244025.4	ENST00000334063.5	KRTAP19-3-001	1	ENSE00001293210.7
30496824	30497133	ENSG00000186967.6	ENST00000334058.2	KRTAP19-4-001	1	ENSE00001338568.2
30501657	30502117	ENSG00000186977.2	ENST00000334151.2	KRTAP19-5-001	1	ENSE00001338619.2
30541535	30541864	ENSG00000186925.6	ENST00000334046.5	KRTAP19-6-001	1	ENSE00001338564.5
30561156	30561289	ENSG00000244362.2	ENST00000614763.1	KRTAP19-7-201	1	ENSE00003750353.1
30541660	30541741	ENSG00000244362.2	ENST00000614763.1	KRTAP19-7-201	2	ENSE00003722647.1
30560875	30561314	ENSG00000244362.2	ENST00000334849.2	KRTAP19-7-001	1	ENSE00001337915.2
30590105	30590397	ENSG00000206106.2	ENST00000382830.2	KRTAP22-2-001	1	ENSE00001493474.2
30598590	30598902	ENSG00000186930.4	ENST00000334897.4	KRTAP6-2-001	1	ENSE00001337941.4
30613431	30613930	ENSG00000184724.5	ENST00000329122.2	KRTAP6-1-001	1	ENSE00001540538.1
30718525	30718777	ENSG00000231068.1	ENST00000444335.1	KRTAP21-3-001	1	ENSE00001667917.1
30746794	30747233	ENSG00000187026.2	ENST00000333892.2	KRTAP21-2-001	1	ENSE00001339702.2
30754830	30755428	ENSG00000187005.4	ENST00000335093.4	KRTAP21-1-001	1	ENSE00001339229.4
30812697	30813252	ENSG00000183640.5	ENST00000329621.5	KRTAP8-1-001	1	ENSE00001315685.6
30829039	30829759	ENSG00000274749.1	ENST00000621162.1	KRTAP7-1-001	1	ENSE00003748555.1
30880644	30881555	ENSG00000182591.5	ENST00000332378.5	KRTAP11-1-001	1	ENSE00001329933.6
31038159	31038476	ENSG00000206102.2	ENST00000382822.2	KRTAP19-8-001	1	ENSE00001493459.2
31558927	31558977	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	1	ENSE00001372551.1
31463983	31464035	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	2	ENSE00001367893.1
31339243	31339422	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	3	ENSE00001383160.1
31276732	31276908	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	4	ENSE00001365575.1
31266010	31266983	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	5	ENSE00001025653.3
31251742	31252189	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	6	ENSE00003665885.1
31245488	31245660	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	7	ENSE00003624335.1
31225726	31225950	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	8	ENSE00003540307.1
31223406	31223591	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	9	ENSE00003581255.1
31217553	31217699	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	10	ENSE00003609954.1
31213398	31213472	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	11	ENSE00001265070.2
31210045	31210215	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	12	ENSE00001025641.1
31202908	31203012	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	13	ENSE00001025658.1
31195224	31195305	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	14	ENSE00001025636.1
31187001	31187087	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	15	ENSE00001025648.1
31182421	31182645	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	16	ENSE00001025649.1
31164962	31165065	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	17	ENSE00001025650.1
31154247	31154426	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	18	ENSE00001025643.1
31153066	31153134	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	19	ENSE00001025638.1
31152636	31152761	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	20	ENSE00001025637.1
31146895	31147003	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	21	ENSE00001025651.1
31141325	31141504	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	22	ENSE00001610053.1
31141118	31141236	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	23	ENSE00001722006.1
31135933	31136041	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	24	ENSE00001700177.1
31130890	31130948	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	25	ENSE00001806004.1
31130213	31130315	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	26	ENSE00001667545.1
31127065	31127152	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	27	ENSE00003544916.1
31124522	31124694	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	28	ENSE00001769773.1
31118416	31120837	ENSG00000156299.13	ENST00000286827.7	TIAM1-001	29	ENSE00001612577.2
31130213	31130221	ENSG00000156299.13	ENST00000423206.5	TIAM1-005	1	ENSE00001637946.1
31127065	31127152	ENSG00000156299.13	ENST00000423206.5	TIAM1-005	2	ENSE00003544916.1
31124522	31124694	ENSG00000156299.13	ENST00000423206.5	TIAM1-005	3	ENSE00001769773.1
31118418	31118670	ENSG00000156299.13	ENST00000423206.5	TIAM1-005	4	ENSE00001683059.1
31558927	31558977	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	1	ENSE00001372551.1
31463983	31464035	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	2	ENSE00001367893.1
31339243	31339422	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	3	ENSE00001383160.1
31276732	31276908	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	4	ENSE00001365575.1
31266010	31266983	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	5	ENSE00001025653.3
31251742	31252189	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	6	ENSE00003665885.1
31245488	31245660	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	7	ENSE00003624335.1
31225726	31225950	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	8	ENSE00003540307.1
31223406	31223591	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	9	ENSE00003581255.1
31217553	31217699	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	10	ENSE00003609954.1
31210045	31210215	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	11	ENSE00001025641.1
31195224	31195305	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	12	ENSE00001025636.1
31187001	31187087	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	13	ENSE00001025648.1
31182421	31182645	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	14	ENSE00001025649.1
31164962	31165065	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	15	ENSE00001025650.1
31154247	31154426	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	16	ENSE00001025643.1
31153066	31153134	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	17	ENSE00001025638.1
31152636	31152761	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	18	ENSE00001025637.1
31146895	31147003	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	19	ENSE00001025651.1
31141325	31141504	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	20	ENSE00001610053.1
31141118	31141236	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	21	ENSE00001722006.1
31135933	31136041	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	22	ENSE00001700177.1
31130890	31130948	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	23	ENSE00001806004.1
31130213	31130315	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	24	ENSE00001667545.1
31127065	31127152	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	25	ENSE00003544916.1
31124522	31124694	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	26	ENSE00001769773.1
31118418	31120837	ENSG00000156299.13	ENST00000541036.5	TIAM1-201	27	ENSE00002257089.2
31160445	31160909	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	1	ENSE00003794617.1
31154247	31154426	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	2	ENSE00001025643.1
31153066	31153134	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	3	ENSE00001025638.1
31152636	31152761	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	4	ENSE00001025637.1
31146895	31147003	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	5	ENSE00001025651.1
31141325	31141504	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	6	ENSE00001610053.1
31141118	31141236	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	7	ENSE00001722006.1
31135933	31136041	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	8	ENSE00001700177.1
31130890	31130948	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	9	ENSE00001806004.1
31130213	31130315	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	10	ENSE00001667545.1
31127065	31127152	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	11	ENSE00003544916.1
31124522	31124694	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	12	ENSE00001769773.1
31118458	31120837	ENSG00000156299.13	ENST00000636887.1	TIAM1-008	13	ENSE00003799789.1
31344138	31344279	ENSG00000156299.13	ENST00000455508.1	TIAM1-003	1	ENSE00001708609.1
31339243	31339422	ENSG00000156299.13	ENST00000455508.1	TIAM1-003	2	ENSE00001383160.1
31276732	31276908	ENSG00000156299.13	ENST00000455508.1	TIAM1-003	3	ENSE00001365575.1
31266296	31266983	ENSG00000156299.13	ENST00000455508.1	TIAM1-003	4	ENSE00001678266.1
31731663	31732075	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	1	ENSE00001256985.3
31706274	31706357	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	2	ENSE00003525870.1
31705423	31705467	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	3	ENSE00003685771.1
31703765	31703926	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	4	ENSE00003626347.1
31702244	31702379	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	5	ENSE00003539850.1
31701776	31701918	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	6	ENSE00003649452.1
31700995	31701171	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	7	ENSE00003573674.1
31696569	31696750	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	8	ENSE00001025679.1
31696113	31696221	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	9	ENSE00003682168.1
31694813	31694980	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	10	ENSE00003583230.1
31694204	31694289	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	11	ENSE00003593983.1
31693294	31693484	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	12	ENSE00003661688.1
31692349	31692449	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	13	ENSE00003518978.1
31691817	31691930	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	14	ENSE00003652132.1
31690797	31690953	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	15	ENSE00003654271.1
31688307	31688464	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	16	ENSE00003650509.1
31685568	31685733	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	17	ENSE00003559960.1
31685398	31685484	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	18	ENSE00003537037.1
31685049	31685240	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	19	ENSE00001025680.2
31671033	31672354	ENSG00000156304.14	ENST00000286835.11	SCAF4-001	20	ENSE00001540241.1
31731663	31732075	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	1	ENSE00001256985.3
31706274	31706357	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	2	ENSE00003525870.1
31705423	31705467	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	3	ENSE00003685771.1
31703765	31703926	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	4	ENSE00003626347.1
31702244	31702379	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	5	ENSE00003539850.1
31701776	31701918	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	6	ENSE00003649452.1
31700995	31701171	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	7	ENSE00003573674.1
31696569	31696750	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	8	ENSE00001025679.1
31696113	31696221	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	9	ENSE00003682168.1
31694813	31694980	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	10	ENSE00003583230.1
31694204	31694289	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	11	ENSE00003593983.1
31693294	31693484	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	12	ENSE00003661688.1
31692349	31692449	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	13	ENSE00003518978.1
31691817	31691930	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	14	ENSE00003652132.1
31690797	31690953	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	15	ENSE00003654271.1
31688307	31688464	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	16	ENSE00003650509.1
31685568	31685733	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	17	ENSE00003559960.1
31685398	31685484	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	18	ENSE00003537037.1
31685049	31685174	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	19	ENSE00001540242.1
31671033	31672354	ENSG00000156304.14	ENST00000399804.5	SCAF4-002	20	ENSE00001540241.1
31731663	31731968	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	1	ENSE00002244770.2
31706274	31706357	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	2	ENSE00003525870.1
31703765	31703926	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	3	ENSE00003626347.1
31702244	31702379	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	4	ENSE00003539850.1
31701776	31701918	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	5	ENSE00003649452.1
31700995	31701171	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	6	ENSE00003573674.1
31696569	31696750	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	7	ENSE00001025679.1
31696113	31696221	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	8	ENSE00003682168.1
31694813	31694980	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	9	ENSE00003583230.1
31694204	31694289	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	10	ENSE00003593983.1
31693294	31693484	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	11	ENSE00003661688.1
31692349	31692449	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	12	ENSE00003518978.1
31691817	31691930	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	13	ENSE00003652132.1
31690797	31690953	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	14	ENSE00003654271.1
31688307	31688464	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	15	ENSE00003650509.1
31685568	31685733	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	16	ENSE00003559960.1
31685398	31685484	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	17	ENSE00003537037.1
31685049	31685240	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	18	ENSE00001025680.2
31671228	31672354	ENSG00000156304.14	ENST00000434667.3	SCAF4-010	19	ENSE00001025687.8
32278681	32279069	ENSG00000159055.3	ENST00000290130.3	MIS18A-001	1	ENSE00001042850.5
32274830	32274896	ENSG00000159055.3	ENST00000290130.3	MIS18A-001	2	ENSE00001042848.1
32270407	32270529	ENSG00000159055.3	ENST00000290130.3	MIS18A-001	3	ENSE00001042852.1
32269707	32269803	ENSG00000159055.3	ENST00000290130.3	MIS18A-001	4	ENSE00001042851.1
32268219	32269117	ENSG00000159055.3	ENST00000290130.3	MIS18A-001	5	ENSE00001042846.5
32392769	32393026	ENSG00000142207.6	ENST00000382751.3	URB1-001	1	ENSE00001493352.3
32385545	32385684	ENSG00000142207.6	ENST00000382751.3	URB1-001	2	ENSE00001042983.1
32384313	32384464	ENSG00000142207.6	ENST00000382751.3	URB1-001	3	ENSE00001042940.1
32383422	32383554	ENSG00000142207.6	ENST00000382751.3	URB1-001	4	ENSE00001042974.1
32378445	32378541	ENSG00000142207.6	ENST00000382751.3	URB1-001	5	ENSE00001042904.1
32375398	32375483	ENSG00000142207.6	ENST00000382751.3	URB1-001	6	ENSE00001042896.1
32373647	32373772	ENSG00000142207.6	ENST00000382751.3	URB1-001	7	ENSE00001042866.1
32372507	32372631	ENSG00000142207.6	ENST00000382751.3	URB1-001	8	ENSE00001042937.1
32368403	32368598	ENSG00000142207.6	ENST00000382751.3	URB1-001	9	ENSE00001042942.1
32366618	32366755	ENSG00000142207.6	ENST00000382751.3	URB1-001	10	ENSE00001042891.1
32363156	32363329	ENSG00000142207.6	ENST00000382751.3	URB1-001	11	ENSE00001042879.1
32361892	32362021	ENSG00000142207.6	ENST00000382751.3	URB1-001	12	ENSE00001042917.1
32361007	32361123	ENSG00000142207.6	ENST00000382751.3	URB1-001	13	ENSE00001042947.1
32359796	32359908	ENSG00000142207.6	ENST00000382751.3	URB1-001	14	ENSE00001042971.1
32357537	32357656	ENSG00000142207.6	ENST00000382751.3	URB1-001	15	ENSE00001042862.1
32355449	32355565	ENSG00000142207.6	ENST00000382751.3	URB1-001	16	ENSE00001042963.1
32354859	32354997	ENSG00000142207.6	ENST00000382751.3	URB1-001	17	ENSE00001042928.1
32353933	32354103	ENSG00000142207.6	ENST00000382751.3	URB1-001	18	ENSE00001042954.1
32352710	32352906	ENSG00000142207.6	ENST00000382751.3	URB1-001	19	ENSE00001042998.1
32350704	32350922	ENSG00000142207.6	ENST00000382751.3	URB1-001	20	ENSE00001042875.1
32349304	32349483	ENSG00000142207.6	ENST00000382751.3	URB1-001	21	ENSE00001042885.1
32346956	32347811	ENSG00000142207.6	ENST00000382751.3	URB1-001	22	ENSE00001042871.1
32345374	32345575	ENSG00000142207.6	ENST00000382751.3	URB1-001	23	ENSE00001042861.1
32344570	32344756	ENSG00000142207.6	ENST00000382751.3	URB1-001	24	ENSE00001042932.1
32341466	32341524	ENSG00000142207.6	ENST00000382751.3	URB1-001	25	ENSE00001042868.1
32338707	32338900	ENSG00000142207.6	ENST00000382751.3	URB1-001	26	ENSE00001042988.1
32337404	32337514	ENSG00000142207.6	ENST00000382751.3	URB1-001	27	ENSE00001042926.1
32337094	32337157	ENSG00000142207.6	ENST00000382751.3	URB1-001	28	ENSE00001178996.1
32334163	32334334	ENSG00000142207.6	ENST00000382751.3	URB1-001	29	ENSE00003525489.1
32333317	32333419	ENSG00000142207.6	ENST00000382751.3	URB1-001	30	ENSE00000952905.1
32325229	32325389	ENSG00000142207.6	ENST00000382751.3	URB1-001	31	ENSE00001042957.1
32324491	32324602	ENSG00000142207.6	ENST00000382751.3	URB1-001	32	ENSE00001042944.1
32322478	32322584	ENSG00000142207.6	ENST00000382751.3	URB1-001	33	ENSE00001042870.1
32321801	32321944	ENSG00000142207.6	ENST00000382751.3	URB1-001	34	ENSE00001042993.1
32320531	32320640	ENSG00000142207.6	ENST00000382751.3	URB1-001	35	ENSE00001042973.1
32319217	32319414	ENSG00000142207.6	ENST00000382751.3	URB1-001	36	ENSE00001042969.1
32317676	32317917	ENSG00000142207.6	ENST00000382751.3	URB1-001	37	ENSE00001042882.1
32316466	32317065	ENSG00000142207.6	ENST00000382751.3	URB1-001	38	ENSE00001042951.1
32311018	32315099	ENSG00000142207.6	ENST00000382751.3	URB1-001	39	ENSE00001493247.3
32585421	32585533	ENSG00000242220.6	ENST00000300258.7	TCP10L-001	1	ENSE00001108412.5
32584161	32584305	ENSG00000242220.6	ENST00000300258.7	TCP10L-001	2	ENSE00003705877.1
32582200	32582415	ENSG00000242220.6	ENST00000300258.7	TCP10L-001	3	ENSE00003707956.1
32578694	32578831	ENSG00000242220.6	ENST00000300258.7	TCP10L-001	4	ENSE00003709243.1
32574841	32576923	ENSG00000242220.6	ENST00000300258.7	TCP10L-001	5	ENSE00001108404.2
