ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32702047	32699838	ENSE00001692945.1	ENSE00001594835.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32700105	32695057	ENSE00001594835.1	ENSE00001723440.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32695282	32694228	ENSE00001723440.1	ENSE00001711441.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32694311	32688306	ENSE00001711441.1	ENSE00001710675.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32688367	32686978	ENSE00001710675.1	ENSE00001660563.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32687074	32685748	ENSE00001660563.1	ENSE00001615936.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32685917	32684038	ENSE00001615936.1	ENSE00001719041.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32684119	32681496	ENSE00001719041.1	ENSE00001611870.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32681648	32678645	ENSE00001611870.1	ENSE00001539668.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32678810	32673340	ENSE00001539668.1	ENSE00001677991.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32673531	32670288	ENSE00001677991.1	ENSE00001695277.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32670372	32666433	ENSE00001695277.1	ENSE00001661250.1
ENSG00000159082.17	ENST00000429236.5	SYNJ1-002	32666573	32665986	ENSE00001661250.1	ENSE00001763897.1
ENSG00000159082.17	ENST00000456084.1	SYNJ1-006	32726942	32701961	ENSE00001685197.1	ENSE00001692945.1
ENSG00000159082.17	ENST00000456084.1	SYNJ1-006	32702047	32699838	ENSE00001692945.1	ENSE00001594835.1
ENSG00000159082.17	ENST00000456084.1	SYNJ1-006	32700105	32695226	ENSE00001594835.1	ENSE00001624962.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32771858	32769814	ENSE00001418055.1	ENSE00003586691.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32769942	32764348	ENSE00003586691.1	ENSE00003689070.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32764524	32762096	ENSE00003689070.1	ENSE00003475039.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32762317	32761059	ENSE00003475039.1	ENSE00003619321.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32761162	32759777	ENSE00003619321.1	ENSE00003576082.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32759994	32759080	ENSE00003576082.1	ENSE00003600861.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32759269	32755230	ENSE00003600861.1	ENSE00001043135.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32755353	32751119	ENSE00001043135.1	ENSE00003479846.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32751218	32750917	ENSE00003479846.1	ENSE00003659463.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32751032	32748499	ENSE00003659463.1	ENSE00003514300.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32748698	32745574	ENSE00003514300.1	ENSE00003531041.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32745718	32744792	ENSE00003531041.1	ENSE00003564031.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32744913	32743678	ENSE00003564031.1	ENSE00003491166.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32743754	32743248	ENSE00003491166.1	ENSE00003613165.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32743314	32738173	ENSE00003613165.1	ENSE00003485802.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32738319	32737254	ENSE00003485802.1	ENSE00003693611.1
ENSG00000159086.14	ENST00000331923.8	PAXBP1-001	32737408	32733899	ENSE00003693611.1	ENSE00001888460.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32771668	32769814	ENSE00003582198.1	ENSE00003586691.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32769942	32764348	ENSE00003586691.1	ENSE00003689070.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32764524	32762096	ENSE00003689070.1	ENSE00003475039.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32762317	32761059	ENSE00003475039.1	ENSE00003619321.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32761162	32759777	ENSE00003619321.1	ENSE00003576082.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32759994	32759080	ENSE00003576082.1	ENSE00003600861.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32759269	32755230	ENSE00003600861.1	ENSE00001043135.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32755353	32751119	ENSE00001043135.1	ENSE00003479846.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32751218	32750917	ENSE00003479846.1	ENSE00003659463.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32751032	32748499	ENSE00003659463.1	ENSE00003514300.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32748698	32745574	ENSE00003514300.1	ENSE00003531041.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32745718	32744792	ENSE00003531041.1	ENSE00003564031.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32744913	32743678	ENSE00003564031.1	ENSE00003491166.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32743754	32743248	ENSE00003491166.1	ENSE00003613165.1
ENSG00000159086.14	ENST00000290178.4	PAXBP1-005	32743314	32741393	ENSE00003613165.1	ENSE00001326257.2
ENSG00000205929.10	ENST00000490358.5	C21orf62-001	32813743	32810574	ENSE00001885790.1	ENSE00003634340.1
ENSG00000205929.10	ENST00000490358.5	C21orf62-001	32810654	32793564	ENSE00003634340.1	ENSE00001958608.1
ENSG00000205929.10	ENST00000487113.1	C21orf62-003	32813679	32793565	ENSE00001829713.1	ENSE00001817582.1
ENSG00000205929.10	ENST00000382373.4	C21orf62-004	32813689	32810574	ENSE00001491885.3	ENSE00003460207.1
ENSG00000205929.10	ENST00000382373.4	C21orf62-004	32810654	32793685	ENSE00003460207.1	ENSE00001915548.1
ENSG00000205929.10	ENST00000479548.1	C21orf62-002	32813634	32810574	ENSE00001915744.1	ENSE00003634340.1
ENSG00000205929.10	ENST00000479548.1	C21orf62-002	32810654	32807642	ENSE00003634340.1	ENSE00001817822.1
ENSG00000205929.10	ENST00000479548.1	C21orf62-002	32807716	32793721	ENSE00001817822.1	ENSE00001491871.3
ENSG00000142188.16	ENST00000542230.6	TMEM50B-001	33480011	33468787	ENSE00001874127.1	ENSE00002433737.1
ENSG00000142188.16	ENST00000542230.6	TMEM50B-001	33468926	33467010	ENSE00002433737.1	ENSE00002432940.1
ENSG00000142188.16	ENST00000542230.6	TMEM50B-001	33467122	33465342	ENSE00002432940.1	ENSE00002464649.1
ENSG00000142188.16	ENST00000542230.6	TMEM50B-001	33465409	33460413	ENSE00002464649.1	ENSE00003500050.1
ENSG00000142188.16	ENST00000542230.6	TMEM50B-001	33460505	33455727	ENSE00003500050.1	ENSE00003620269.1
ENSG00000142188.16	ENST00000542230.6	TMEM50B-001	33455784	33449135	ENSE00003620269.1	ENSE00001490415.3
ENSG00000142188.16	ENST00000432504.1	TMEM50B-005	33479289	33469531	ENSE00001762249.1	ENSE00001725907.1
ENSG00000142188.16	ENST00000432504.1	TMEM50B-005	33469683	33468787	ENSE00001725907.1	ENSE00002433737.1
ENSG00000142188.16	ENST00000432504.1	TMEM50B-005	33468926	33467010	ENSE00002433737.1	ENSE00002432940.1
ENSG00000142188.16	ENST00000432504.1	TMEM50B-005	33467122	33465378	ENSE00002432940.1	ENSE00001702748.1
ENSG00000177692.11	ENST00000617313.4	DNAJC28-201	33491473	33487815	ENSE00001233405.4	ENSE00003743965.1
ENSG00000177692.11	ENST00000617313.4	DNAJC28-201	33489424	33485530	ENSE00003743965.1	ENSE00003746440.1
ENSG00000177692.11	ENST00000381947.3	DNAJC28-002	33491720	33488190	ENSE00001490359.3	ENSE00001813387.1
ENSG00000177692.11	ENST00000314399.3	DNAJC28-001	33491473	33488208	ENSE00001233405.4	ENSE00001865045.1
ENSG00000177692.11	ENST00000402202.1	DNAJC28-004	33491691	33488219	ENSE00001549167.1	ENSE00001550965.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33542138	33539171	ENSE00001232541.7	ENSE00003564138.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33539356	33535225	ENSE00003564138.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33535320	33534579	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33534753	33532345	ENSE00003786797.1	ENSE00003622385.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33532456	33531489	ENSE00003622385.1	ENSE00003636687.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33531557	33530759	ENSE00003636687.1	ENSE00003784675.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33530884	33528850	ENSE00003784675.1	ENSE00003466855.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33528937	33528519	ENSE00003466855.1	ENSE00003481319.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33528604	33528167	ENSE00003481319.1	ENSE00003513650.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33528335	33524769	ENSE00003513650.1	ENSE00003539927.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33525000	33522188	ENSE00003539927.1	ENSE00003674151.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33522282	33520906	ENSE00003674151.1	ENSE00003609172.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33521015	33520364	ENSE00003609172.1	ENSE00003468726.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33520562	33517357	ENSE00003468726.1	ENSE00003513723.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33517608	33516989	ENSE00003513723.1	ENSE00003675443.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33517141	33511252	ENSE00003675443.1	ENSE00003645473.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33511458	33509783	ENSE00003645473.1	ENSE00003680855.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33509920	33505974	ENSE00003680855.1	ENSE00003468374.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33506104	33505561	ENSE00003468374.1	ENSE00003687543.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33505702	33504412	ENSE00003687543.1	ENSE00003507973.1
ENSG00000159131.16	ENST00000381815.8	GART-003	33504527	33503931	ENSE00003507973.1	ENSE00001736479.2
ENSG00000159131.16	ENST00000381831.7	GART-001	33542842	33539171	ENSE00001489989.3	ENSE00001489983.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33539323	33535225	ENSE00001489983.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33535320	33534579	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33534753	33532345	ENSE00003786797.1	ENSE00003622385.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33532456	33531489	ENSE00003622385.1	ENSE00003636687.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33531557	33530759	ENSE00003636687.1	ENSE00003784675.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33530884	33528850	ENSE00003784675.1	ENSE00003466855.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33528937	33528519	ENSE00003466855.1	ENSE00003481319.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33528604	33528167	ENSE00003481319.1	ENSE00003513650.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33528335	33524769	ENSE00003513650.1	ENSE00003539927.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33525000	33522188	ENSE00003539927.1	ENSE00003674151.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33522282	33520906	ENSE00003674151.1	ENSE00003609172.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33521015	33520364	ENSE00003609172.1	ENSE00003468726.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33520562	33517357	ENSE00003468726.1	ENSE00003513723.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33517608	33516989	ENSE00003513723.1	ENSE00003675443.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33517141	33511252	ENSE00003675443.1	ENSE00003645473.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33511458	33509783	ENSE00003645473.1	ENSE00003680855.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33509920	33505974	ENSE00003680855.1	ENSE00003468374.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33506104	33505561	ENSE00003468374.1	ENSE00003687543.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33505702	33504412	ENSE00003687543.1	ENSE00003507973.1
ENSG00000159131.16	ENST00000381831.7	GART-001	33504527	33503931	ENSE00003507973.1	ENSE00001736479.2
ENSG00000159131.16	ENST00000381839.7	GART-006	33542861	33539171	ENSE00001490224.3	ENSE00003564138.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33539356	33535225	ENSE00003564138.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33535320	33534579	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33534753	33532345	ENSE00003786797.1	ENSE00003622385.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33532456	33531489	ENSE00003622385.1	ENSE00003636687.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33531557	33530759	ENSE00003636687.1	ENSE00003784675.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33530884	33528850	ENSE00003784675.1	ENSE00003466855.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33528937	33528519	ENSE00003466855.1	ENSE00003481319.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33528604	33528167	ENSE00003481319.1	ENSE00003513650.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33528335	33524769	ENSE00003513650.1	ENSE00003539927.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33525000	33522188	ENSE00003539927.1	ENSE00003674151.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33522282	33520906	ENSE00003674151.1	ENSE00003609172.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33521015	33520364	ENSE00003609172.1	ENSE00003468726.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33520562	33517357	ENSE00003468726.1	ENSE00003513723.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33517608	33516989	ENSE00003513723.1	ENSE00003675443.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33517141	33511252	ENSE00003675443.1	ENSE00003645473.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33511458	33509783	ENSE00003645473.1	ENSE00003680855.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33509920	33505974	ENSE00003680855.1	ENSE00003468374.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33506104	33505561	ENSE00003468374.1	ENSE00003687543.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33505702	33504412	ENSE00003687543.1	ENSE00003507973.1
ENSG00000159131.16	ENST00000381839.7	GART-006	33504527	33503931	ENSE00003507973.1	ENSE00001736479.2
ENSG00000159131.16	ENST00000361093.9	GART-004	33542114	33539171	ENSE00001908678.1	ENSE00003564138.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33539356	33535225	ENSE00003564138.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33535320	33534579	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33534753	33532345	ENSE00003786797.1	ENSE00003622385.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33532456	33531489	ENSE00003622385.1	ENSE00003636687.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33531557	33530759	ENSE00003636687.1	ENSE00003784675.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33530884	33528850	ENSE00003784675.1	ENSE00003466855.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33528937	33528519	ENSE00003466855.1	ENSE00003481319.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33528604	33528167	ENSE00003481319.1	ENSE00003513650.1
ENSG00000159131.16	ENST00000361093.9	GART-004	33528335	33524009	ENSE00003513650.1	ENSE00001489917.3
ENSG00000159131.16	ENST00000430874.5	GART-007	33543491	33539171	ENSE00001759010.1	ENSE00003564138.1
ENSG00000159131.16	ENST00000430874.5	GART-007	33539356	33535225	ENSE00003564138.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000430874.5	GART-007	33535320	33534579	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000430874.5	GART-007	33534753	33532345	ENSE00003786797.1	ENSE00003622385.1
ENSG00000159131.16	ENST00000430874.5	GART-007	33532456	33531489	ENSE00003622385.1	ENSE00003636687.1
ENSG00000159131.16	ENST00000430874.5	GART-007	33531557	33530759	ENSE00003636687.1	ENSE00003784675.1
ENSG00000159131.16	ENST00000426819.5	GART-009	33542793	33539171	ENSE00001635400.1	ENSE00001489983.1
ENSG00000159131.16	ENST00000426819.5	GART-009	33539323	33535225	ENSE00001489983.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000426819.5	GART-009	33535320	33534579	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000426819.5	GART-009	33534753	33532345	ENSE00003786797.1	ENSE00003622385.1
ENSG00000159131.16	ENST00000426819.5	GART-009	33532456	33531489	ENSE00003622385.1	ENSE00003636687.1
ENSG00000159131.16	ENST00000426819.5	GART-009	33531557	33530787	ENSE00003636687.1	ENSE00001749701.1
ENSG00000159131.16	ENST00000438059.5	GART-008	33542820	33539171	ENSE00001782476.1	ENSE00001489983.1
ENSG00000159131.16	ENST00000438059.5	GART-008	33539323	33535225	ENSE00001489983.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000438059.5	GART-008	33535320	33534579	ENSE00003660742.1	ENSE00003786797.1
ENSG00000159131.16	ENST00000441403.1	GART-010	33542363	33539171	ENSE00001667966.1	ENSE00001489983.1
ENSG00000159131.16	ENST00000441403.1	GART-010	33539323	33535225	ENSE00001489983.1	ENSE00003660742.1
ENSG00000159131.16	ENST00000441403.1	GART-010	33535320	33534587	ENSE00003660742.1	ENSE00001672116.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33588670	33587522	ENSE00001422868.2	ENSE00001237873.2
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33587602	33585978	ENSE00001237873.2	ENSE00003539477.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33586181	33584590	ENSE00003539477.1	ENSE00001489382.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33584726	33583488	ENSE00001489382.1	ENSE00003588206.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33583666	33582165	ENSE00003588206.1	ENSE00003561968.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33582246	33581951	ENSE00003561968.1	ENSE00003571961.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33582055	33581302	ENSE00003571961.1	ENSE00003597599.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33581500	33579350	ENSE00003597599.1	ENSE00003660298.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33579562	33578299	ENSE00003660298.1	ENSE00001489351.1
ENSG00000159147.17	ENST00000303113.10	DONSON-008	33578444	33575477	ENSE00001489351.1	ENSE00001489349.1
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33588646	33587522	ENSE00001592067.1	ENSE00001237873.2
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33587602	33585978	ENSE00001237873.2	ENSE00003539477.1
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33586181	33584590	ENSE00003539477.1	ENSE00003563368.1
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33584768	33583488	ENSE00003563368.1	ENSE00003588206.1
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33583666	33582165	ENSE00003588206.1	ENSE00003561968.1
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33582246	33581951	ENSE00003561968.1	ENSE00003571961.1
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33582055	33581302	ENSE00003571961.1	ENSE00003597599.1
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33581500	33579350	ENSE00003597599.1	ENSE00001646634.1
ENSG00000159147.17	ENST00000453626.5	DONSON-014	33579417	33577536	ENSE00001646634.1	ENSE00001747838.1
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33588708	33587522	ENSE00001363177.2	ENSE00001237873.2
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33587602	33585978	ENSE00001237873.2	ENSE00003539477.1
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33586181	33584590	ENSE00003539477.1	ENSE00003563368.1
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33584768	33583488	ENSE00003563368.1	ENSE00003588206.1
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33583666	33582165	ENSE00003588206.1	ENSE00003561968.1
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33582246	33581951	ENSE00003561968.1	ENSE00003571961.1
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33582055	33581302	ENSE00003571961.1	ENSE00003597599.1
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33581500	33579350	ENSE00003597599.1	ENSE00003660298.1
ENSG00000159147.17	ENST00000303071.9	DONSON-001	33579562	33577905	ENSE00003660298.1	ENSE00001363113.5
ENSG00000159147.17	ENST00000437395.5	DONSON-002	33588634	33585978	ENSE00001703448.1	ENSE00003539477.1
ENSG00000159147.17	ENST00000437395.5	DONSON-002	33586181	33584590	ENSE00003539477.1	ENSE00003563368.1
ENSG00000159147.17	ENST00000437395.5	DONSON-002	33584768	33583488	ENSE00003563368.1	ENSE00003588206.1
ENSG00000159147.17	ENST00000437395.5	DONSON-002	33583666	33582165	ENSE00003588206.1	ENSE00003561968.1
ENSG00000159147.17	ENST00000437395.5	DONSON-002	33582246	33581951	ENSE00003561968.1	ENSE00003571961.1
ENSG00000159147.17	ENST00000437395.5	DONSON-002	33582055	33581302	ENSE00003571961.1	ENSE00003597599.1
ENSG00000159147.17	ENST00000437395.5	DONSON-002	33581500	33579350	ENSE00003597599.1	ENSE00003660298.1
ENSG00000159147.17	ENST00000437395.5	DONSON-002	33579562	33578201	ENSE00003660298.1	ENSE00001775066.1
ENSG00000159147.17	ENST00000432378.5	DONSON-013	33588706	33587522	ENSE00001787922.1	ENSE00001237873.2
ENSG00000159147.17	ENST00000432378.5	DONSON-013	33587602	33585978	ENSE00001237873.2	ENSE00003539477.1
ENSG00000159147.17	ENST00000432378.5	DONSON-013	33586181	33584590	ENSE00003539477.1	ENSE00003563368.1
ENSG00000159147.17	ENST00000432378.5	DONSON-013	33584768	33583488	ENSE00003563368.1	ENSE00003588206.1
ENSG00000159147.17	ENST00000432378.5	DONSON-013	33583666	33582165	ENSE00003588206.1	ENSE00003561968.1
ENSG00000159147.17	ENST00000432378.5	DONSON-013	33582246	33581951	ENSE00003561968.1	ENSE00003571961.1
ENSG00000159147.17	ENST00000432378.5	DONSON-013	33582055	33581302	ENSE00003571961.1	ENSE00003597599.1
ENSG00000159147.17	ENST00000432378.5	DONSON-013	33581500	33578242	ENSE00003597599.1	ENSE00001751333.1
ENSG00000159147.17	ENST00000440810.1	DONSON-009	33586158	33584590	ENSE00001608266.1	ENSE00003563368.1
ENSG00000159147.17	ENST00000440810.1	DONSON-009	33584768	33581951	ENSE00003563368.1	ENSE00003571961.1
ENSG00000159147.17	ENST00000440810.1	DONSON-009	33582055	33581302	ENSE00003571961.1	ENSE00003597599.1
